,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
0,True,0.12998032569885254,31,0,0,0,0,0,0.0
1,True,0.16736364364624023,57,8,3,6,6,5,0.9361702127659575
2,True,0.05663919448852539,21,0,0,0,0,0,0.0
3,True,0.415325403213501,228,24,5,8,5,8,1.1605504587155964
4,True,0.07823681831359863,32,0,0,0,0,0,0.0
5,True,0.08399629592895508,39,1,1,1,1,1,0.034482758620689655
6,True,0.15502357482910156,51,2,1,1,1,2,0.3170731707317073
7,True,0.08076310157775879,45,1,1,1,1,1,0.22857142857142856
8,True,0.3311293125152588,153,12,4,6,5,5,1.006993006993007
9,True,0.10051918029785156,56,3,2,3,1,2,0.7608695652173914
10,True,0.0970010757446289,28,0,0,0,0,0,0.0
11,True,0.11570405960083008,52,3,2,2,2,2,0.47619047619047616
12,True,1.2798802852630615,466,53,5,8,6,6,1.0964912280701755
13,True,0.3190314769744873,88,9,1,5,3,4,1.3974358974358974
14,True,0.09029650688171387,47,4,4,3,4,4,0.9459459459459459
15,True,0.1841871738433838,68,4,2,3,2,2,0.5172413793103449
16,True,0.249375581741333,77,5,2,3,3,2,0.3582089552238806
17,True,0.10387301445007324,48,2,1,2,1,1,0.23684210526315788
18,True,0.18410062789916992,79,7,2,5,3,3,0.463768115942029
19,True,0.733443021774292,332,28,6,7,8,5,0.984472049689441
20,True,0.08898329734802246,27,0,0,0,0,0,0.0
21,True,0.0642859935760498,30,0,0,0,0,0,0.0
22,True,0.5811638832092285,294,28,4,6,6,5,1.0140845070422535
23,True,0.1246938705444336,45,1,1,1,1,1,0.2857142857142857
24,True,0.15955328941345215,42,1,1,1,1,1,0.65625
25,True,0.09278416633605957,37,1,1,1,1,1,0.14814814814814814
26,True,0.1376628875732422,36,1,1,1,1,1,0.4230769230769231
27,True,0.13182902336120605,59,3,1,2,2,2,0.30612244897959184
28,True,0.14768004417419434,52,2,2,2,2,2,1.0476190476190477
29,True,0.06012153625488281,23,0,0,0,0,0,0.0
30,True,0.26489996910095215,91,10,3,7,6,7,1.5925925925925926
31,True,0.5687782764434814,289,30,6,7,7,5,0.8709677419354839
32,True,0.06863546371459961,30,0,0,0,0,0,0.0
33,True,0.11376786231994629,35,0,0,0,0,0,0.0
34,True,0.32747650146484375,146,12,3,7,4,4,1.161764705882353
35,True,0.1312885284423828,36,0,0,0,0,0,0.0
36,True,0.10025763511657715,56,4,4,3,2,4,1.608695652173913
37,True,0.06899476051330566,30,0,0,0,0,0,0.0
38,True,0.07980561256408691,30,0,0,0,0,0,0.0
39,True,0.07681965827941895,28,0,0,0,0,0,0.0
40,True,0.07053589820861816,29,0,0,0,0,0,0.0
41,True,0.08740901947021484,33,1,1,1,1,1,0.6956521739130435
42,True,0.0940854549407959,34,0,0,0,0,0,0.0
43,True,0.06262040138244629,29,0,0,0,0,0,0.0
44,True,0.3479435443878174,133,12,2,7,3,4,1.2032520325203253
45,True,0.08682751655578613,21,0,0,0,0,0,0.0
46,True,0.142775297164917,56,1,1,1,1,1,0.10869565217391304
47,True,0.13733506202697754,35,0,0,0,0,0,0.0
48,True,0.06530570983886719,28,0,0,0,0,0,0.0
49,True,0.11805009841918945,38,1,1,1,1,1,0.10714285714285714
50,True,0.09394168853759766,29,0,0,0,0,0,0.0
51,True,0.06134486198425293,27,0,0,0,0,0,0.0
52,True,0.07309770584106445,34,1,1,1,1,1,0.4583333333333333
53,True,0.13173174858093262,59,5,3,4,4,3,1.4489795918367347
54,True,0.07071328163146973,31,0,0,0,0,0,0.0
55,True,0.27860331535339355,106,7,3,4,4,4,0.5
56,True,1.0537116527557373,457,40,5,9,6,5,0.9328859060402684
57,True,0.10695552825927734,39,0,0,0,0,0,0.0
58,True,0.06484818458557129,26,0,0,0,0,0,0.0
59,True,0.09009242057800293,45,1,1,1,1,1,0.2
60,True,0.1321263313293457,53,4,3,4,3,3,0.7209302325581395
61,True,0.12410545349121094,48,1,1,1,1,1,0.07894736842105263
62,True,0.14043593406677246,52,4,1,3,2,2,0.19047619047619047
63,True,0.9021203517913818,200,27,3,7,5,7,1.1631578947368422
64,True,0.320620059967041,97,10,3,5,3,5,1.2183908045977012
65,True,0.2013869285583496,76,2,2,2,2,1,0.3181818181818182
66,True,0.08079886436462402,43,2,1,1,1,2,0.45454545454545453
67,True,0.14123296737670898,43,2,2,1,2,2,0.3333333333333333
68,True,0.16089367866516113,42,1,1,1,1,1,0.0625
69,True,0.07019186019897461,33,1,1,1,1,1,0.34782608695652173
70,True,0.07938742637634277,32,0,0,0,0,0,0.0
71,True,0.09469342231750488,24,0,0,0,0,0,0.0
72,True,0.12170219421386719,44,1,1,1,1,1,0.7941176470588235
73,True,0.2485063076019287,93,7,4,3,3,3,0.6626506024096386
74,True,0.14435768127441406,35,1,1,1,1,1,0.24
75,True,0.12524127960205078,62,2,2,2,2,2,0.4423076923076923
76,True,0.16198182106018066,31,0,0,0,0,0,0.0
77,True,0.13589763641357422,54,3,2,3,3,3,1.0909090909090908
78,True,0.0615382194519043,26,0,0,0,0,0,0.0
79,True,0.11893296241760254,60,5,2,4,3,3,1.26
80,True,0.49445152282714844,170,16,5,7,4,5,0.95
81,True,0.06196331977844238,27,0,0,0,0,0,0.0
82,True,0.37003397941589355,134,19,4,8,6,8,1.7661290322580645
83,True,0.07490229606628418,30,0,0,0,0,0,0.0
84,True,0.1429731845855713,40,1,1,1,1,1,0.1
85,True,0.1678152084350586,65,2,2,1,2,2,0.41818181818181815
86,True,0.07967829704284668,35,0,0,0,0,0,0.0
87,True,0.0810546875,32,0,0,0,0,0,0.0
88,True,0.09380078315734863,24,0,0,0,0,0,0.0
89,True,0.056397438049316406,20,0,0,0,0,0,0.0
90,True,0.1555166244506836,48,2,2,2,2,1,0.07894736842105263
91,True,0.2129831314086914,52,7,1,5,3,3,0.4523809523809524
92,True,0.11830902099609375,58,6,3,5,5,4,1.7291666666666667
93,True,0.4297678470611572,183,15,4,7,4,5,1.1791907514450868
94,True,0.11141276359558105,47,1,1,1,1,1,0.13513513513513514
95,True,0.11675810813903809,40,2,2,2,2,2,0.8666666666666667
96,True,0.15747761726379395,40,0,0,0,0,0,0.0
97,True,0.06854629516601562,35,0,0,0,0,0,0.0
98,True,0.17626333236694336,47,1,1,1,1,1,0.21621621621621623
99,True,0.06379938125610352,30,1,1,1,1,1,0.15
100,True,0.06448125839233398,26,0,0,0,0,0,0.0
101,True,0.42769527435302734,199,19,6,7,9,3,1.0740740740740742
102,True,0.10348892211914062,53,2,1,2,2,1,0.5116279069767442
103,True,0.05873227119445801,26,0,0,0,0,0,0.0
104,True,0.1478285789489746,43,1,1,1,1,1,0.7272727272727273
105,True,0.18234968185424805,57,2,2,2,2,1,0.1702127659574468
106,True,0.11763286590576172,55,2,1,2,1,2,0.4222222222222222
107,True,0.1324615478515625,37,0,0,0,0,0,0.0
108,True,0.07178807258605957,34,1,1,1,1,1,0.375
109,True,0.10385465621948242,31,0,0,0,0,0,0.0
110,True,0.08657383918762207,42,1,1,1,1,1,0.15625
111,True,0.23290371894836426,69,5,3,3,3,2,0.6610169491525424
112,True,0.18010449409484863,75,5,3,5,3,4,0.7384615384615385
113,True,0.0850820541381836,39,0,0,0,0,0,0.0
114,True,0.13088202476501465,39,0,0,0,0,0,0.0
115,True,0.10131430625915527,61,3,3,2,3,2,0.3137254901960784
116,True,0.13009428977966309,39,0,0,0,0,0,0.0
117,True,0.10000157356262207,29,0,0,0,0,0,0.0
118,True,0.15715956687927246,40,0,0,0,0,0,0.0
119,True,0.11864686012268066,48,3,3,3,2,3,1.1842105263157894
120,True,0.33966636657714844,109,11,4,8,8,6,1.4646464646464648
121,True,0.07361960411071777,35,0,0,0,0,0,0.0
122,True,0.08314967155456543,42,1,1,1,1,1,0.5
123,True,0.11345696449279785,39,0,0,0,0,0,0.0
124,True,0.09979081153869629,40,0,0,0,0,0,0.0
125,True,0.14238905906677246,57,3,3,3,3,2,0.44680851063829785
126,True,0.08939027786254883,37,0,0,0,0,0,0.0
127,True,0.14890027046203613,47,2,1,1,1,2,0.43243243243243246
128,True,0.0896761417388916,41,2,2,2,2,2,1.1290322580645162
129,True,0.10470342636108398,34,0,0,0,0,0,0.0
130,True,0.11980628967285156,62,6,5,5,6,3,0.6346153846153846
131,True,0.09827351570129395,36,0,0,0,0,0,0.0
132,True,0.9197359085083008,278,27,5,8,5,7,0.914179104477612
133,True,0.32576942443847656,94,12,3,7,5,3,0.8928571428571429
134,True,0.10911822319030762,43,1,1,1,1,1,0.48484848484848486
135,True,0.19951748847961426,60,3,2,2,2,2,0.58
136,True,0.06711173057556152,25,0,0,0,0,0,0.0
137,True,0.1612095832824707,45,2,1,2,2,2,1.3142857142857143
138,True,0.8618829250335693,474,44,4,7,5,5,0.9396551724137931
139,True,0.1001889705657959,44,3,2,3,3,1,0.6176470588235294
140,True,0.20649480819702148,76,5,4,5,4,2,0.3939393939393939
141,True,0.13448715209960938,64,2,2,2,2,1,0.2777777777777778
142,True,0.10245037078857422,53,4,2,4,4,2,1.3255813953488371
143,True,0.08688497543334961,36,1,1,1,1,1,0.6538461538461539
144,True,0.12926197052001953,46,1,1,1,1,1,0.5277777777777778
145,True,0.10535144805908203,38,1,1,1,1,1,0.21428571428571427
146,True,0.06398153305053711,31,0,0,0,0,0,0.0
147,True,0.08652520179748535,40,0,0,0,0,0,0.0
148,True,0.37952351570129395,144,14,4,8,6,7,1.2388059701492538
149,True,0.06871891021728516,31,0,0,0,0,0,0.0
150,True,0.1343400478363037,46,1,1,1,1,1,0.1111111111111111
151,True,0.0589752197265625,29,0,0,0,0,0,0.0
152,True,0.2098102569580078,64,7,2,4,2,4,1.2777777777777777
153,True,0.14786767959594727,43,1,1,1,1,1,0.30303030303030304
154,True,0.08475136756896973,41,1,1,1,1,1,0.7741935483870968
155,True,0.07508540153503418,41,2,2,2,2,1,0.25806451612903225
156,True,0.10188841819763184,38,1,1,1,1,1,0.17857142857142858
157,True,0.06391334533691406,26,0,0,0,0,0,0.0
158,True,0.06336355209350586,26,0,0,0,0,0,0.0
159,True,0.12537288665771484,41,1,1,1,1,1,0.03225806451612903
160,True,0.0635366439819336,27,0,0,0,0,0,0.0
161,True,0.18811321258544922,93,7,2,6,4,3,1.216867469879518
162,True,0.16990375518798828,52,4,2,3,3,3,0.7857142857142857
163,True,0.12948393821716309,38,0,0,0,0,0,0.0
164,True,0.25174832344055176,89,5,2,4,4,3,0.6708860759493671
165,True,0.07813191413879395,40,1,1,1,1,1,0.5666666666666667
166,True,0.15309882164001465,48,1,1,1,1,1,0.6578947368421053
167,True,0.14441394805908203,58,3,2,3,3,2,0.22916666666666666
168,True,0.0743553638458252,32,1,1,1,1,1,0.4090909090909091
169,True,0.22293519973754883,79,3,2,3,3,2,0.4057971014492754
170,True,1.1090483665466309,499,62,5,9,7,13,1.2351738241308794
171,True,0.11063957214355469,42,0,0,0,0,0,0.0
172,True,0.06685709953308105,30,0,0,0,0,0,0.0
173,True,0.12656092643737793,36,0,0,0,0,0,0.0
174,True,0.06781840324401855,28,0,0,0,0,0,0.0
175,True,0.0994417667388916,38,2,2,2,2,2,0.42857142857142855
176,True,0.10491704940795898,38,0,0,0,0,0,0.0
177,True,0.1410205364227295,43,1,1,1,1,1,0.48484848484848486
178,True,0.2087867259979248,71,8,4,5,5,5,1.098360655737705
179,True,0.06366777420043945,25,0,0,0,0,0,0.0
180,True,0.21875905990600586,68,8,2,5,3,5,2.7413793103448274
181,True,0.10875535011291504,49,3,2,2,2,3,0.5641025641025641
182,True,0.06009078025817871,24,0,0,0,0,0,0.0
183,True,0.12492966651916504,44,0,0,0,0,0,0.0
184,True,0.8629088401794434,302,31,5,7,6,8,1.0171232876712328
185,True,0.11228394508361816,38,1,1,1,1,1,0.4642857142857143
186,True,0.06753063201904297,32,0,0,0,0,0,0.0
187,True,0.05952715873718262,25,0,0,0,0,0,0.0
188,True,0.1213538646697998,53,2,2,2,2,2,0.20930232558139536
189,True,0.11128520965576172,43,3,2,3,2,3,1.303030303030303
190,True,0.1604628562927246,55,3,3,2,2,2,0.4222222222222222
191,True,0.14998722076416016,46,1,1,1,1,1,0.1388888888888889
192,True,0.6913700103759766,205,24,4,7,5,4,0.8666666666666667
193,True,0.13874459266662598,50,4,3,3,3,4,0.95
194,True,0.13205623626708984,53,3,2,3,3,2,0.6511627906976745
195,True,0.1689760684967041,48,2,1,2,1,2,1.263157894736842
196,True,0.12838220596313477,55,3,3,2,3,3,0.7777777777777778
197,True,0.13123559951782227,72,4,3,4,3,2,0.3548387096774194
198,True,0.08945703506469727,21,0,0,0,0,0,0.0
199,True,0.0709691047668457,32,0,0,0,0,0,0.0
200,True,0.09288978576660156,55,2,2,2,2,1,0.28888888888888886
201,True,0.06646227836608887,28,0,0,0,0,0,0.0
202,True,0.15038609504699707,37,2,2,2,2,2,0.4074074074074074
203,True,0.12211036682128906,44,0,0,0,0,0,0.0
204,True,0.40082764625549316,191,19,6,7,5,5,0.9447513812154696
205,True,0.09412598609924316,46,2,1,2,2,2,0.8611111111111112
206,True,0.14967679977416992,46,0,0,0,0,0,0.0
207,True,0.19637227058410645,48,6,2,4,4,6,1.763157894736842
208,True,0.0746910572052002,32,0,0,0,0,0,0.0
209,True,0.08407306671142578,39,2,2,2,2,2,0.3103448275862069
210,True,0.13439393043518066,45,2,2,2,2,2,0.9714285714285714
211,True,0.06560587882995605,34,1,1,1,1,1,0.08333333333333333
212,True,0.14708375930786133,40,3,3,3,3,3,1.2
213,True,0.10094881057739258,44,1,1,1,1,1,0.14705882352941177
214,True,0.09501838684082031,36,0,0,0,0,0,0.0
215,True,0.48301029205322266,202,21,4,7,5,3,0.6875
216,True,0.06426095962524414,26,0,0,0,0,0,0.0
217,True,0.24319672584533691,68,10,2,5,4,9,1.9827586206896552
218,True,0.2252650260925293,118,10,3,5,2,4,1.3518518518518519
219,True,0.06190299987792969,24,0,0,0,0,0,0.0
220,True,0.10948681831359863,41,0,0,0,0,0,0.0
221,True,0.10288643836975098,38,0,0,0,0,0,0.0
222,True,0.09672141075134277,59,5,2,4,3,4,0.8367346938775511
223,True,0.14746737480163574,39,0,0,0,0,0,0.0
224,True,0.09373831748962402,59,4,3,4,3,3,0.8571428571428571
225,True,0.07387065887451172,36,1,1,1,1,1,0.4230769230769231
226,True,1.5642187595367432,759,80,7,9,8,6,1.2149532710280373
227,True,0.1508011817932129,50,3,2,2,3,2,0.725
228,True,0.06645870208740234,29,0,0,0,0,0,0.0
229,True,0.14791131019592285,38,0,0,0,0,0,0.0
230,True,0.13491535186767578,61,4,3,2,2,2,0.3137254901960784
231,True,0.10238075256347656,35,0,0,0,0,0,0.0
232,True,0.0739126205444336,30,0,0,0,0,0,0.0
233,True,0.10058164596557617,30,1,1,1,1,1,0.65
234,True,0.12776947021484375,55,4,2,4,2,3,0.5111111111111111
235,True,0.1134333610534668,49,2,2,2,2,2,0.23076923076923078
236,True,0.10420680046081543,39,0,0,0,0,0,0.0
237,True,0.1105351448059082,40,0,0,0,0,0,0.0
238,True,0.13588929176330566,37,1,1,1,1,0,0.0
239,True,0.11062479019165039,35,0,0,0,0,0,0.0
240,True,0.18075203895568848,60,4,3,3,3,2,1.06
241,True,0.21741986274719238,73,5,1,3,2,3,0.5555555555555556
242,True,0.0751657485961914,34,0,0,0,0,0,0.0
243,True,0.13712668418884277,45,2,1,2,2,2,0.7142857142857143
244,True,0.25719141960144043,86,9,2,5,3,5,0.9210526315789473
245,True,0.06727218627929688,29,0,0,0,0,0,0.0
246,True,0.10819101333618164,32,0,0,0,0,0,0.0
247,True,0.16337800025939941,90,6,3,5,4,3,0.65
248,True,0.7060072422027588,464,48,6,8,8,7,0.9273127753303965
249,True,0.23287725448608398,69,7,2,4,3,5,1.271186440677966
250,True,0.0851588249206543,41,0,0,0,0,0,0.0
251,True,0.09404993057250977,54,1,1,1,1,1,0.13636363636363635
252,True,0.08596229553222656,28,0,0,0,0,0,0.0
253,True,0.1057431697845459,37,0,0,0,0,0,0.0
254,True,0.11751294136047363,58,2,2,1,1,1,0.3125
255,True,1.3546721935272217,600,65,6,8,7,9,0.9949152542372881
256,True,0.12670373916625977,38,0,0,0,0,0,0.0
257,True,0.10729551315307617,44,1,1,1,1,1,0.5
258,True,0.11599349975585938,42,1,1,1,1,1,0.53125
259,True,0.07999491691589355,36,0,0,0,0,0,0.0
260,True,0.20022964477539062,84,4,3,4,4,3,0.6756756756756757
261,True,0.1526811122894287,46,4,2,4,3,4,0.6666666666666666
262,True,0.12477278709411621,44,0,0,0,0,0,0.0
263,True,0.12553000450134277,39,0,0,0,0,0,0.0
264,True,0.5013241767883301,245,23,4,7,4,8,1.4382978723404256
265,True,0.0674886703491211,30,0,0,0,0,0,0.0
266,True,0.13742542266845703,38,0,0,0,0,0,0.0
267,True,0.1092991828918457,45,1,1,1,1,1,0.08571428571428572
268,True,0.07003211975097656,34,0,0,0,0,0,0.0
269,True,0.14355134963989258,59,1,1,1,1,1,0.2857142857142857
270,True,0.06735014915466309,30,1,1,1,1,1,0.55
271,True,0.08181548118591309,41,1,1,1,1,1,0.0967741935483871
272,True,0.1261131763458252,39,0,0,0,0,0,0.0
273,True,0.06191372871398926,23,0,0,0,0,0,0.0
274,True,0.15881872177124023,52,2,2,2,2,1,0.19047619047619047
275,True,0.08259773254394531,33,0,0,0,0,0,0.0
276,True,0.4771232604980469,130,15,3,6,3,7,1.1083333333333334
277,True,0.15667009353637695,49,2,2,2,2,2,0.7948717948717948
278,True,0.11070537567138672,43,2,2,2,1,2,0.7878787878787878
279,True,0.09543132781982422,34,0,0,0,0,0,0.0
280,True,0.07030916213989258,31,0,0,0,0,0,0.0
281,True,0.14288902282714844,56,7,3,5,4,3,1.326086956521739
282,True,0.18184757232666016,64,1,1,1,1,1,0.3888888888888889
283,True,0.06218981742858887,31,0,0,0,0,0,0.0
284,True,0.07375693321228027,39,1,1,1,1,1,0.20689655172413793
285,True,0.17832374572753906,62,6,2,4,3,4,1.3846153846153846
286,True,0.1331801414489746,40,0,0,0,0,0,0.0
287,True,0.12185001373291016,47,2,2,2,2,2,0.16216216216216217
288,True,0.13424348831176758,43,5,1,4,3,5,3.8181818181818183
289,True,0.14258766174316406,48,0,0,0,0,0,0.0
290,True,0.12658262252807617,52,2,2,2,2,2,0.9523809523809523
291,True,0.10499763488769531,47,3,3,2,3,2,0.35135135135135137
292,True,0.12098884582519531,52,2,2,2,2,1,0.30952380952380953
293,True,0.13512516021728516,25,0,0,0,0,0,0.0
294,True,0.10246777534484863,43,1,1,1,1,1,0.7878787878787878
295,True,0.133439302444458,37,1,1,1,1,1,0.4444444444444444
296,True,0.10381221771240234,37,0,0,0,0,0,0.0
297,True,0.26608729362487793,104,10,5,4,4,5,1.2234042553191489
298,True,0.23653340339660645,109,9,4,4,4,3,0.47474747474747475
299,True,0.5659191608428955,136,20,3,8,3,5,1.0634920634920635
300,True,0.07376670837402344,39,2,2,2,2,2,0.3448275862068966
301,True,0.07836556434631348,36,0,0,0,0,0,0.0
302,True,0.14169001579284668,45,0,0,0,0,0,0.0
303,True,0.06670141220092773,32,0,0,0,0,0,0.0
304,True,0.10494422912597656,36,0,0,0,0,0,0.0
305,True,0.6670925617218018,274,26,4,7,4,6,1.428030303030303
306,True,0.07651042938232422,33,1,1,1,1,1,0.43478260869565216
307,True,0.14249253273010254,56,1,1,1,1,1,0.1956521739130435
308,True,0.11578845977783203,45,1,1,1,1,1,0.2571428571428571
309,True,0.1478862762451172,48,2,1,2,2,1,0.5789473684210527
310,True,0.10900640487670898,26,0,0,0,0,0,0.0
311,True,0.24499273300170898,116,11,5,7,6,3,0.8679245283018868
312,True,0.9611592292785645,363,37,7,8,8,4,0.8526912181303116
313,True,0.09253811836242676,31,0,0,0,0,0,0.0
314,True,0.3144848346710205,106,9,4,7,6,4,0.71875
315,True,0.13795924186706543,35,0,0,0,0,0,0.0
316,True,0.059511423110961914,26,0,0,0,0,0,0.0
317,True,0.09298467636108398,29,0,0,0,0,0,0.0
318,True,0.07073688507080078,28,0,0,0,0,0,0.0
319,True,0.16262173652648926,40,1,1,1,1,1,0.9
320,True,0.07871699333190918,44,1,1,1,1,1,0.29411764705882354
321,True,0.06371307373046875,27,0,0,0,0,0,0.0
322,True,0.05896353721618652,27,0,0,0,0,0,0.0
323,True,0.08792948722839355,39,2,2,2,2,2,1.3448275862068966
324,True,0.12679028511047363,38,0,0,0,0,0,0.0
325,True,0.3028562068939209,116,12,6,6,6,4,0.8679245283018868
326,True,0.06090378761291504,27,0,0,0,0,0,0.0
327,True,0.06318783760070801,27,0,0,0,0,0,0.0
328,True,0.062065839767456055,28,0,0,0,0,0,0.0
329,True,0.2682967185974121,72,4,2,3,2,3,0.3548387096774194
330,True,0.11191654205322266,42,0,0,0,0,0,0.0
331,True,0.06453919410705566,28,0,0,0,0,0,0.0
332,True,0.1088860034942627,38,0,0,0,0,0,0.0
333,True,0.09692525863647461,28,0,0,0,0,0,0.0
334,True,0.08651852607727051,38,0,0,0,0,0,0.0
335,True,0.0714716911315918,30,0,0,0,0,0,0.0
336,True,0.1061246395111084,34,2,2,2,2,2,0.7083333333333334
337,True,0.3071413040161133,104,9,3,6,4,3,0.8085106382978723
338,True,0.061351776123046875,24,0,0,0,0,0,0.0
339,True,0.24993371963500977,129,11,5,7,5,5,0.9411764705882353
340,True,0.06106233596801758,25,0,0,0,0,0,0.0
341,True,0.27547383308410645,158,17,5,7,6,5,1.614864864864865
342,True,0.07651281356811523,34,0,0,0,0,0,0.0
343,True,0.21949315071105957,66,9,3,7,4,6,1.0714285714285714
344,True,0.07480216026306152,33,1,1,1,1,1,0.43478260869565216
345,True,0.14464330673217773,46,2,2,2,2,2,0.7777777777777778
346,True,0.10640335083007812,39,0,0,0,0,0,0.0
347,True,0.12027382850646973,42,1,1,1,1,1,0.40625
348,True,0.1639561653137207,39,1,1,1,1,1,0.41379310344827586
349,True,0.11181998252868652,35,0,0,0,0,0,0.0
350,True,0.11928415298461914,44,2,2,2,2,2,0.6176470588235294
351,True,0.061374664306640625,27,0,0,0,0,0,0.0
352,True,0.4497227668762207,132,14,5,7,5,6,1.778688524590164
353,True,0.22922348976135254,78,7,2,6,3,7,1.5441176470588236
354,True,0.08229374885559082,44,1,1,1,1,1,0.11764705882352941
355,True,0.10400700569152832,37,0,0,0,0,0,0.0
356,True,0.2741696834564209,84,11,3,7,5,6,1.5810810810810811
357,True,0.14117097854614258,59,4,3,4,3,3,0.8775510204081632
358,True,0.5893168449401855,233,30,4,8,4,8,1.15695067264574
359,True,0.30873847007751465,119,10,3,5,4,6,1.7431192660550459
360,True,0.2076706886291504,82,7,5,6,5,3,0.9583333333333334
361,True,0.09882068634033203,33,0,0,0,0,0,0.0
362,True,0.15765595436096191,78,5,2,4,3,2,0.47058823529411764
363,True,0.11870908737182617,35,1,1,1,1,1,0.72
364,True,0.07530331611633301,33,1,1,1,1,1,0.34782608695652173
365,True,0.062192440032958984,30,0,0,0,0,0,0.0
366,True,0.11622977256774902,52,1,1,1,1,1,0.09523809523809523
367,True,0.05704450607299805,24,0,0,0,0,0,0.0
368,True,0.14532923698425293,66,3,2,2,2,2,0.5
369,True,0.3213846683502197,102,12,3,8,3,7,1.8478260869565217
370,True,0.6003842353820801,278,25,3,8,5,5,0.9701492537313433
371,True,0.1355741024017334,48,2,2,2,2,2,0.47368421052631576
372,True,0.07729125022888184,39,1,1,1,1,1,0.20689655172413793
373,True,0.14495062828063965,49,2,2,2,2,2,0.7435897435897436
374,True,0.3413505554199219,176,18,4,8,5,6,1.2349397590361446
375,True,0.07070040702819824,32,0,0,0,0,0,0.0
376,True,0.12543034553527832,46,0,0,0,0,0,0.0
377,True,0.1444845199584961,45,0,0,0,0,0,0.0
378,True,0.062290191650390625,27,0,0,0,0,0,0.0
379,True,0.08791947364807129,41,0,0,0,0,0,0.0
380,True,0.5349936485290527,177,26,5,7,6,7,1.0778443113772456
381,True,0.07143712043762207,34,1,1,1,1,1,0.2916666666666667
382,True,0.060949087142944336,25,0,0,0,0,0,0.0
383,True,0.09880661964416504,33,0,0,0,0,0,0.0
384,True,0.2480320930480957,106,10,2,5,3,5,0.7083333333333334
385,True,0.27562522888183594,94,6,2,4,2,3,0.6904761904761905
386,True,0.15007972717285156,45,1,1,1,1,1,0.17142857142857143
387,True,0.11494064331054688,51,2,2,2,1,2,0.4146341463414634
388,True,0.2139747142791748,58,3,1,2,1,2,0.8125
389,True,0.4456343650817871,191,17,4,7,6,5,0.8674033149171271
390,True,0.18715500831604004,61,7,2,4,3,5,2.823529411764706
391,True,0.1463608741760254,49,2,1,1,1,2,0.20512820512820512
392,True,0.17179322242736816,66,5,4,4,4,3,0.8392857142857143
393,True,0.12566637992858887,46,0,0,0,0,0,0.0
394,True,0.3198516368865967,138,10,4,6,5,4,1.1328125
395,True,0.13166308403015137,67,3,3,3,3,1,0.42105263157894735
396,True,0.07709622383117676,31,0,0,0,0,0,0.0
397,True,0.07074880599975586,35,0,0,0,0,0,0.0
398,True,0.05547618865966797,20,0,0,0,0,0,0.0
399,True,0.11488103866577148,41,1,1,1,1,1,0.06451612903225806
400,True,1.2333970069885254,555,66,7,9,9,8,1.1394495412844037
401,True,0.5648999214172363,290,28,5,9,7,5,0.9857142857142858
402,True,0.13446879386901855,60,2,2,2,1,2,0.22
403,True,0.10580825805664062,36,0,0,0,0,0,0.0
404,True,0.06911396980285645,29,0,0,0,0,0,0.0
405,True,0.10770916938781738,73,4,3,3,3,3,0.8888888888888888
406,True,0.12119007110595703,63,5,3,3,4,4,1.2452830188679245
407,True,0.25306177139282227,149,10,4,7,5,5,0.8705035971223022
408,True,0.2611093521118164,113,10,3,6,3,6,0.9514563106796117
409,True,0.20580601692199707,59,3,2,3,3,2,0.5306122448979592
410,True,0.09360790252685547,34,1,1,1,1,1,0.5416666666666666
411,True,0.178849458694458,75,8,3,5,5,4,1.323076923076923
412,True,0.07163286209106445,34,0,0,0,0,0,0.0
413,True,0.08149170875549316,35,1,1,1,1,1,0.2
414,True,0.14467573165893555,46,2,2,2,2,2,0.3333333333333333
415,True,0.06897711753845215,34,0,0,0,0,0,0.0
416,True,0.20057129859924316,63,3,2,2,2,2,0.6226415094339622
417,True,0.175140380859375,57,2,2,2,2,2,0.44680851063829785
418,True,0.06065559387207031,25,0,0,0,0,0,0.0
419,True,0.0686185359954834,32,0,0,0,0,0,0.0
420,True,0.14039301872253418,52,1,1,1,1,1,0.21428571428571427
421,True,0.11099457740783691,38,5,2,3,4,5,3.3214285714285716
422,True,0.5777745246887207,310,33,4,7,5,5,1.0033333333333334
423,True,0.0776526927947998,36,1,1,1,1,1,0.5769230769230769
424,True,0.10071992874145508,32,0,0,0,0,0,0.0
425,True,0.11480832099914551,73,4,4,3,3,4,0.9047619047619048
426,True,0.11158514022827148,45,3,2,3,3,3,0.8571428571428571
427,True,0.08148193359375,44,3,2,2,1,3,0.8823529411764706
428,True,0.36684083938598633,160,15,4,6,4,3,0.8733333333333333
429,True,0.10582327842712402,58,3,2,3,2,2,0.6666666666666666
430,True,0.30561304092407227,164,18,2,6,4,5,1.6168831168831168
431,True,0.5385663509368896,187,21,3,7,5,7,0.7909604519774012
432,True,0.05869269371032715,26,0,0,0,0,0,0.0
433,True,0.2037370204925537,72,8,3,5,4,3,0.5645161290322581
434,True,0.0710146427154541,36,1,1,1,1,1,0.7307692307692307
435,True,0.07416939735412598,31,0,0,0,0,0,0.0
436,True,0.10325241088867188,61,4,3,3,3,2,0.8431372549019608
437,True,0.20101618766784668,88,4,1,2,2,3,1.1282051282051282
438,True,0.08116936683654785,35,0,0,0,0,0,0.0
439,True,0.11215448379516602,44,0,0,0,0,0,0.0
