,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
6150,True,0.13361811637878418,49,3,2,2,1,2,1.0256410256410255
6151,True,0.15830564498901367,62,3,2,2,2,2,0.46153846153846156
6152,True,0.2812957763671875,64,7,5,3,2,3,1.0740740740740742
6153,True,0.14263629913330078,57,3,2,3,3,2,0.574468085106383
6154,True,0.10696649551391602,38,0,0,0,0,0,0.0
6155,True,0.12176299095153809,40,1,1,1,1,1,0.06666666666666667
6156,True,0.06519627571105957,30,0,0,0,0,0,0.0
6157,True,0.16240787506103516,55,2,2,1,2,1,0.3111111111111111
6158,True,0.06352567672729492,29,0,0,0,0,0,0.0
6159,True,0.08101058006286621,34,1,1,1,1,1,0.625
6160,True,0.2421126365661621,77,6,3,4,2,3,1.6865671641791045
6161,True,0.06123852729797363,30,0,0,0,0,0,0.0
6162,True,0.14036989212036133,52,2,2,2,2,2,0.5476190476190477
6163,True,0.22441792488098145,60,2,2,2,1,2,0.46
6164,True,0.10016083717346191,33,0,0,0,0,0,0.0
6165,True,0.09558796882629395,23,0,0,0,0,0,0.0
6166,True,0.07037234306335449,31,1,1,1,1,1,0.47619047619047616
6167,True,0.10213494300842285,39,1,1,1,1,0,0.0
6168,True,0.9467661380767822,431,47,9,8,6,7,1.0332541567695963
6169,True,0.1663222312927246,47,4,4,2,2,2,1.2432432432432432
6170,True,0.1306154727935791,51,2,2,2,2,2,0.8048780487804879
6171,True,0.1309814453125,38,0,0,0,0,0,0.0
6172,True,0.10547971725463867,43,1,1,1,1,1,0.030303030303030304
6173,True,0.13753461837768555,35,0,0,0,0,0,0.0
6174,True,0.10141253471374512,38,0,0,0,0,0,0.0
6175,True,0.21428775787353516,51,1,1,1,1,1,0.1951219512195122
6176,True,0.546832799911499,108,10,5,3,2,4,0.9795918367346939
6177,True,0.0960075855255127,30,0,0,0,0,0,0.0
6178,True,0.08108878135681152,42,1,1,1,1,1,0.1875
6179,True,0.09969162940979004,32,0,0,0,0,0,0.0
6180,True,0.06837844848632812,27,0,0,0,0,0,0.0
6181,True,0.0668342113494873,32,0,0,0,0,0,0.0
6182,True,0.1738584041595459,60,5,3,3,2,4,1.18
6183,True,0.15648412704467773,37,2,2,2,1,2,1.4444444444444444
6184,True,0.07914447784423828,36,0,0,0,0,0,0.0
6185,True,0.22710299491882324,51,1,1,1,1,1,0.17073170731707318
6186,True,0.12310552597045898,37,0,0,0,0,0,0.0
6187,True,0.1456770896911621,41,1,1,1,1,1,0.3870967741935484
6188,True,0.12169599533081055,39,2,2,2,2,2,0.6896551724137931
6189,True,0.16560077667236328,45,3,3,2,2,3,1.7714285714285714
6190,True,0.14271855354309082,54,2,2,2,1,1,0.7045454545454546
6191,True,0.2810792922973633,116,7,6,5,4,3,0.6509433962264151
6192,True,0.11929941177368164,33,0,0,0,0,0,0.0
6193,True,0.12601947784423828,45,1,1,1,1,1,0.34285714285714286
6194,True,0.19559741020202637,82,5,4,4,4,2,0.5555555555555556
6195,True,0.06808710098266602,29,0,0,0,0,0,0.0
6196,True,0.12398481369018555,74,4,4,2,3,2,0.484375
6197,True,0.23476004600524902,113,8,6,5,5,4,0.912621359223301
6198,True,0.12584447860717773,44,1,1,1,1,1,0.058823529411764705
6199,True,0.0856320858001709,38,0,0,0,0,0,0.0
6200,True,0.06612658500671387,30,0,0,0,0,0,0.0
6201,True,0.19391489028930664,68,3,2,2,1,2,1.2586206896551724
6202,True,0.1621716022491455,45,3,2,2,1,3,2.0
6203,True,0.10352468490600586,40,1,1,1,1,1,0.7666666666666667
6204,True,0.06647753715515137,28,0,0,0,0,0,0.0
6205,True,0.37939953804016113,98,13,6,5,6,5,1.1477272727272727
6206,True,0.2064814567565918,66,5,1,4,2,3,1.1071428571428572
6207,True,0.13018345832824707,33,0,0,0,0,0,0.0
6208,True,0.14556479454040527,75,5,3,4,4,4,1.1076923076923078
6209,True,0.21192669868469238,46,3,2,1,1,2,1.2222222222222223
6210,True,0.1410379409790039,43,1,1,1,1,1,0.15151515151515152
6211,True,0.07770586013793945,36,0,0,0,0,0,0.0
6212,True,0.09646821022033691,43,2,2,2,2,2,0.42424242424242425
6213,True,0.2605597972869873,47,4,2,4,2,4,2.5135135135135136
6214,True,0.06115865707397461,27,0,0,0,0,0,0.0
6215,True,0.06963801383972168,31,0,0,0,0,0,0.0
6216,True,0.6503360271453857,144,14,6,3,2,6,1.328358208955224
6217,True,0.1013948917388916,28,0,0,0,0,0,0.0
6218,True,0.27375197410583496,97,11,5,5,4,3,1.4022988505747127
6219,True,0.128068208694458,46,1,1,1,1,1,0.3611111111111111
6220,True,0.9752461910247803,374,38,9,5,4,4,0.9697802197802198
6221,True,0.10883855819702148,37,0,0,0,0,0,0.0
6222,True,0.33502745628356934,88,8,2,3,1,6,1.358974358974359
6223,True,0.06601786613464355,28,0,0,0,0,0,0.0
6224,True,0.13109827041625977,36,0,0,0,0,0,0.0
6225,True,0.07664799690246582,37,1,1,1,1,1,0.5185185185185185
6226,True,0.06956338882446289,30,0,0,0,0,0,0.0
6227,True,0.1566457748413086,48,2,1,2,2,1,0.2894736842105263
6228,True,0.25056004524230957,48,6,4,2,2,6,3.789473684210526
6229,True,0.3276827335357666,100,14,6,4,4,6,1.0
6230,True,0.6127049922943115,120,8,5,3,3,3,0.4818181818181818
6231,True,0.07312130928039551,30,0,0,0,0,0,0.0
6232,True,0.06167149543762207,26,0,0,0,0,0,0.0
6233,True,7.567718744277954,2190,301,9,9,7,9,1.0674311926605504
6234,True,0.2302236557006836,80,5,3,3,3,2,0.7142857142857143
6235,True,0.2260429859161377,64,5,3,3,2,3,0.6851851851851852
6236,True,0.14315032958984375,61,1,1,1,1,1,0.21568627450980393
6237,True,0.5962479114532471,209,20,6,8,3,6,1.256281407035176
6238,True,1.2224583625793457,424,42,8,8,7,10,1.2198067632850242
6239,True,0.13847589492797852,42,0,0,0,0,0,0.0
6240,True,0.07594513893127441,30,0,0,0,0,0,0.0
6241,True,0.16137099266052246,44,0,0,0,0,0,0.0
6242,True,0.09575366973876953,48,2,1,1,1,2,0.23684210526315788
6243,True,0.06385660171508789,26,0,0,0,0,0,0.0
6244,True,0.12394142150878906,48,1,1,1,1,1,0.18421052631578946
6245,True,0.07052421569824219,31,0,0,0,0,0,0.0
6246,True,0.17465925216674805,33,0,0,0,0,0,0.0
6247,True,0.11724376678466797,44,2,2,1,2,2,0.7647058823529411
6248,True,0.2056870460510254,54,1,1,1,1,1,0.2727272727272727
6249,True,0.11381936073303223,36,0,0,0,0,0,0.0
6250,True,0.23602771759033203,56,4,2,2,1,4,0.8695652173913043
6251,True,0.06546282768249512,31,1,1,1,1,1,0.14285714285714285
6252,True,0.08477091789245605,34,2,2,2,2,2,1.2916666666666667
6253,True,0.08073782920837402,40,1,1,1,1,1,0.06666666666666667
6254,True,0.436887264251709,148,17,5,8,5,6,1.0289855072463767
6255,True,0.16405439376831055,77,4,3,3,3,2,0.6865671641791045
6256,True,0.12136149406433105,36,1,1,1,1,0,0.0
6257,True,0.09690332412719727,34,0,0,0,0,0,0.0
6258,True,0.1276848316192627,35,0,0,0,0,0,0.0
6259,True,0.1254417896270752,51,1,1,1,1,1,0.07317073170731707
6260,True,0.47654080390930176,142,12,5,7,5,4,0.8106060606060606
6261,True,0.06331229209899902,28,0,0,0,0,0,0.0
6262,True,0.06379365921020508,29,0,0,0,0,0,0.0
6263,True,0.07968807220458984,38,0,0,0,0,0,0.0
6264,True,0.13966774940490723,37,2,2,2,2,1,0.4444444444444444
6265,True,0.17480969429016113,43,0,0,0,0,0,0.0
6266,True,0.17582440376281738,48,1,1,1,1,1,0.10526315789473684
6267,True,0.2561359405517578,62,5,3,3,3,2,1.0
6268,True,0.06609153747558594,31,0,0,0,0,0,0.0
6269,True,0.1937563419342041,52,1,1,1,1,1,0.3333333333333333
6270,True,0.08211112022399902,29,0,0,0,0,0,0.0
6271,True,0.08870816230773926,36,1,1,1,1,1,0.5769230769230769
6272,True,0.14505457878112793,42,0,0,0,0,0,0.0
6273,True,0.1142120361328125,39,1,1,1,1,1,0.06896551724137931
6274,True,0.07651042938232422,35,0,0,0,0,0,0.0
6275,True,0.09294939041137695,40,2,2,2,2,1,0.5
6276,True,0.1614830493927002,44,1,1,1,1,1,0.6764705882352942
6277,True,0.0969843864440918,36,3,3,2,2,3,1.7692307692307692
6278,True,0.06747555732727051,32,0,0,0,0,0,0.0
6279,True,0.2093486785888672,66,4,3,1,1,3,0.5714285714285714
6280,True,0.11688518524169922,40,1,1,1,1,1,0.6333333333333333
6281,True,0.05881214141845703,25,0,0,0,0,0,0.0
6282,True,0.16721820831298828,67,4,3,3,3,2,0.38596491228070173
6283,True,0.14480948448181152,53,2,2,2,2,1,0.6511627906976745
6284,True,0.23708820343017578,45,3,3,2,2,3,2.085714285714286
6285,True,0.06662821769714355,29,0,0,0,0,0,0.0
6286,True,0.11415767669677734,37,0,0,0,0,0,0.0
6287,True,0.30808424949645996,77,6,3,3,1,2,1.507462686567164
6288,True,0.268876314163208,56,9,5,4,3,7,1.7826086956521738
6289,True,0.17159461975097656,43,3,2,3,2,3,1.2424242424242424
6290,True,0.1795811653137207,43,1,1,1,1,1,0.06060606060606061
6291,True,0.15162420272827148,35,0,0,0,0,0,0.0
6292,True,0.2587571144104004,88,8,5,6,5,4,0.6153846153846154
6293,True,0.162949800491333,49,1,1,1,1,1,0.358974358974359
6294,True,0.4570894241333008,145,10,4,4,3,4,1.1703703703703703
6295,True,0.9003164768218994,289,25,3,8,3,5,1.064516129032258
6296,True,0.1342017650604248,45,2,2,2,1,2,1.2285714285714286
6297,True,0.2585184574127197,78,5,2,2,1,3,0.7941176470588235
6298,True,0.16997480392456055,39,0,0,0,0,0,0.0
6299,True,0.1272599697113037,44,2,2,2,2,1,0.35294117647058826
6300,True,0.18832039833068848,55,2,2,2,2,2,0.24444444444444444
6301,True,0.0738682746887207,34,0,0,0,0,0,0.0
6302,True,0.10105633735656738,36,0,0,0,0,0,0.0
6303,True,0.1024179458618164,36,0,0,0,0,0,0.0
6304,True,0.11354732513427734,42,0,0,0,0,0,0.0
6305,True,0.29293131828308105,106,7,3,5,3,3,0.8854166666666666
6306,True,0.06420183181762695,27,0,0,0,0,0,0.0
6307,True,0.4679443836212158,172,18,6,6,5,5,1.0432098765432098
6308,True,0.07881021499633789,33,0,0,0,0,0,0.0
6309,True,0.08904600143432617,40,1,1,1,1,1,0.13333333333333333
6310,True,0.10873842239379883,40,2,2,2,1,2,0.9666666666666667
6311,True,0.1677854061126709,50,1,1,1,1,1,0.2
6312,True,0.05927610397338867,26,0,0,0,0,0,0.0
6313,True,0.08285260200500488,38,0,0,0,0,0,0.0
6314,True,0.2089085578918457,84,8,4,6,3,2,0.9324324324324325
6315,True,0.10409164428710938,36,0,0,0,0,0,0.0
6316,True,0.1543426513671875,47,1,1,1,1,1,0.13513513513513514
6317,True,0.1722259521484375,74,7,4,5,3,3,0.71875
6318,True,0.09490776062011719,45,2,2,2,2,2,0.4
6319,True,0.23621749877929688,70,8,6,4,4,3,1.4666666666666666
6320,True,0.14110279083251953,42,0,0,0,0,0,0.0
6321,True,0.29765892028808594,94,9,4,5,3,5,1.4047619047619047
6322,True,0.06616568565368652,26,0,0,0,0,0,0.0
6323,True,0.13832950592041016,39,0,0,0,0,0,0.0
6324,True,0.1385660171508789,62,3,3,2,3,2,0.46153846153846156
6325,True,0.1263430118560791,32,0,0,0,0,0,0.0
6326,True,0.10667777061462402,53,1,1,1,1,1,0.20930232558139536
6327,True,0.0967409610748291,33,0,0,0,0,0,0.0
6328,True,0.3909950256347656,118,10,5,5,4,4,1.2592592592592593
6329,True,2.3759286403656006,717,85,9,5,4,6,1.0226308345120225
6330,True,0.22536230087280273,47,3,2,2,1,3,1.8918918918918919
6331,True,0.28946375846862793,57,6,3,3,2,3,0.2765957446808511
6332,True,0.1188507080078125,37,1,1,1,1,1,0.4444444444444444
6333,True,0.13874197006225586,49,4,3,3,4,4,2.282051282051282
6334,True,0.15160012245178223,38,0,0,0,0,0,0.0
6335,True,0.0773618221282959,36,1,1,1,1,1,0.11538461538461539
6336,True,1.18638014793396,450,66,9,9,6,6,1.0386363636363636
6337,True,0.07558393478393555,33,1,1,1,1,1,0.5217391304347826
6338,True,0.15207433700561523,45,0,0,0,0,0,0.0
6339,True,0.06107950210571289,26,0,0,0,0,0,0.0
6340,True,0.17578768730163574,47,3,2,3,3,3,1.3513513513513513
6341,True,0.16318774223327637,66,5,4,5,3,4,1.4464285714285714
6342,True,1.1037545204162598,250,30,6,6,3,7,1.3291666666666666
6343,True,0.9783120155334473,338,31,6,7,5,6,1.2408536585365855
6344,True,0.10061311721801758,38,0,0,0,0,0,0.0
6345,True,0.12835359573364258,38,0,0,0,0,0,0.0
6346,True,0.06862258911132812,28,0,0,0,0,0,0.0
6347,True,0.16721487045288086,50,2,2,2,2,2,0.35
6348,True,0.10434103012084961,39,0,0,0,0,0,0.0
6349,True,0.3925211429595947,155,14,3,8,3,3,0.8068965517241379
6350,True,0.15723776817321777,46,4,3,3,2,3,1.8888888888888888
6351,True,0.19585204124450684,74,4,3,3,2,2,0.796875
6352,True,1.1120774745941162,374,35,8,7,6,5,0.9835164835164835
6353,True,0.2972714900970459,88,9,5,4,4,3,0.7051282051282052
6354,True,0.16570711135864258,54,4,2,3,2,2,0.6363636363636364
6355,True,0.07996153831481934,41,1,1,1,1,1,0.12903225806451613
6356,True,0.09599542617797852,42,2,2,2,1,2,0.59375
6357,True,0.3842344284057617,92,10,5,5,2,3,0.8780487804878049
6358,True,0.07519292831420898,32,0,0,0,0,0,0.0
6359,True,0.08416366577148438,42,2,2,2,2,1,0.3125
6360,True,0.13651418685913086,48,5,3,2,3,5,3.236842105263158
6361,True,0.07125163078308105,30,0,0,0,0,0,0.0
6362,True,0.09553813934326172,28,0,0,0,0,0,0.0
6363,True,0.06442093849182129,30,0,0,0,0,0,0.0
6364,True,0.15703988075256348,44,1,1,1,1,1,0.7352941176470589
6365,True,0.15911340713500977,63,5,4,4,4,3,1.3396226415094339
6366,True,0.14824271202087402,44,0,0,0,0,0,0.0
6367,True,0.5791468620300293,162,18,6,7,5,6,1.736842105263158
6368,True,0.07505106925964355,31,0,0,0,0,0,0.0
6369,True,0.09538054466247559,29,0,0,0,0,0,0.0
6370,True,0.4059102535247803,139,18,6,7,7,8,1.945736434108527
6371,True,0.12160491943359375,45,3,3,3,3,3,1.8571428571428572
6372,True,0.5384173393249512,249,30,8,7,6,9,1.5481171548117154
6373,True,0.13450860977172852,40,0,0,0,0,0,0.0
6374,True,4.7186439037323,1336,132,7,9,6,10,1.1251885369532428
6375,True,0.07802343368530273,39,2,2,1,2,1,0.3103448275862069
6376,True,0.14910888671875,43,1,1,1,1,1,0.30303030303030304
6377,True,0.06250619888305664,23,0,0,0,0,0,0.0
6378,True,0.18923306465148926,66,3,2,2,2,2,0.44642857142857145
6379,True,0.12328958511352539,42,2,2,2,1,2,0.34375
6380,True,0.13530182838439941,46,1,1,1,1,1,0.16666666666666666
6381,True,0.1332228183746338,42,0,0,0,0,0,0.0
6382,True,0.8634390830993652,389,38,8,7,6,4,0.9287598944591029
6383,True,1.2585890293121338,290,31,3,7,3,6,1.1928571428571428
6384,True,0.08132672309875488,42,0,0,0,0,0,0.0
6385,True,0.16998600959777832,43,4,4,3,2,4,2.5454545454545454
6386,True,0.11609673500061035,42,0,0,0,0,0,0.0
6387,True,0.1381676197052002,38,0,0,0,0,0,0.0
6388,True,0.06258273124694824,26,0,0,0,0,0,0.0
6389,True,0.05994272232055664,22,0,0,0,0,0,0.0
6390,True,0.06822443008422852,34,0,0,0,0,0,0.0
6391,True,0.0919649600982666,44,2,2,1,2,2,0.6176470588235294
6392,True,0.43352818489074707,161,14,4,7,4,5,1.0397350993377483
6393,True,0.3250539302825928,129,11,7,5,4,3,0.9243697478991597
6394,True,0.14795327186584473,56,2,2,2,2,1,0.43478260869565216
6395,True,0.5017881393432617,156,11,7,5,4,5,1.2671232876712328
6396,True,0.09842395782470703,30,0,0,0,0,0,0.0
6397,True,0.13918685913085938,52,0,0,0,0,0,0.0
6398,True,0.08087587356567383,43,2,2,2,2,2,0.5454545454545454
6399,True,0.10110044479370117,39,2,1,2,1,2,0.5862068965517241
6400,True,0.14222192764282227,41,0,0,0,0,0,0.0
6401,True,0.0917205810546875,32,0,0,0,0,0,0.0
6402,True,0.13317084312438965,46,2,2,2,1,2,0.4166666666666667
6403,True,0.0962522029876709,35,0,0,0,0,0,0.0
6404,True,0.09086370468139648,26,0,0,0,0,0,0.0
6405,True,0.34551000595092773,99,11,6,4,3,6,2.337078651685393
6406,True,0.238724946975708,54,3,1,3,2,3,1.9090909090909092
6407,True,0.10344195365905762,37,0,0,0,0,0,0.0
6408,True,0.08847570419311523,26,0,0,0,0,0,0.0
6409,True,0.08934974670410156,38,1,1,1,1,1,0.6785714285714286
6410,True,0.2108473777770996,49,3,3,1,2,2,0.5897435897435898
6411,True,0.22651982307434082,53,3,2,2,1,3,2.2325581395348837
6412,True,0.10847115516662598,40,0,0,0,0,0,0.0
6413,True,0.45846009254455566,109,13,3,4,3,5,0.5353535353535354
6414,True,3.9561359882354736,1380,142,6,9,5,9,1.0532846715328468
6415,True,0.13562774658203125,34,0,0,0,0,0,0.0
6416,True,0.139329195022583,59,2,2,2,2,1,0.40816326530612246
6417,True,0.09163928031921387,40,0,0,0,0,0,0.0
6418,True,0.19493770599365234,107,8,5,5,5,2,0.5670103092783505
6419,True,0.16544508934020996,68,1,1,1,1,1,0.3448275862068966
6420,True,0.14225053787231445,50,3,2,1,2,3,1.85
6421,True,0.1569068431854248,51,2,1,2,1,1,0.17073170731707318
6422,True,0.3768289089202881,142,13,6,4,4,3,0.6666666666666666
6423,True,0.09794878959655762,37,0,0,0,0,0,0.0
6424,True,0.5818581581115723,163,18,8,3,3,6,1.3529411764705883
6425,True,0.11876463890075684,43,0,0,0,0,0,0.0
6426,True,0.12700867652893066,39,0,0,0,0,0,0.0
6427,True,0.0625300407409668,29,0,0,0,0,0,0.0
6428,True,0.45016908645629883,173,14,5,6,3,6,1.3374233128834356
6429,True,0.2334141731262207,81,8,4,5,4,3,1.323943661971831
6430,True,0.12586545944213867,39,0,0,0,0,0,0.0
6431,True,0.10261058807373047,42,2,2,1,2,2,0.375
6432,True,0.10299992561340332,33,0,0,0,0,0,0.0
6433,True,0.10471129417419434,41,0,0,0,0,0,0.0
6434,True,0.17118406295776367,53,1,1,1,1,1,0.13953488372093023
6435,True,0.2870619297027588,83,6,4,3,3,3,0.6438356164383562
6436,True,0.05640053749084473,24,0,0,0,0,0,0.0
6437,True,0.599912166595459,207,18,6,5,4,4,0.9695431472081218
6438,True,0.13042593002319336,41,0,0,0,0,0,0.0
6439,True,0.7505905628204346,208,25,7,8,5,8,1.1919191919191918
6440,True,0.14131951332092285,44,0,0,0,0,0,0.0
6441,True,0.07690691947937012,37,1,1,1,1,1,0.4444444444444444
6442,True,0.30170488357543945,111,9,5,5,4,4,1.0
6443,True,0.12132024765014648,44,2,2,2,2,1,0.5
6444,True,0.3586122989654541,116,10,3,5,3,4,1.0188679245283019
6445,True,0.06946015357971191,34,0,0,0,0,0,0.0
6446,True,0.14720773696899414,43,2,2,2,2,2,0.8787878787878788
6447,True,0.15983796119689941,51,2,2,2,2,2,1.2195121951219512
6448,True,0.4726748466491699,201,20,9,4,4,4,1.0732984293193717
6449,True,0.11147046089172363,35,0,0,0,0,0,0.0
6450,True,0.7815399169921875,258,28,7,5,4,8,1.5080645161290323
6451,True,0.5338356494903564,172,15,3,6,2,5,1.2160493827160495
6452,True,0.273815393447876,94,10,3,6,4,3,0.6547619047619048
6453,True,0.09904074668884277,43,2,2,2,2,2,1.2727272727272727
6454,True,0.1048729419708252,36,0,0,0,0,0,0.0
6455,True,0.1298048496246338,37,0,0,0,0,0,0.0
6456,True,0.12296390533447266,47,1,1,1,1,1,0.3783783783783784
6457,True,0.1273050308227539,34,1,1,1,1,1,0.375
6458,True,0.20215797424316406,72,5,4,3,3,2,0.45161290322580644
6459,True,0.06266951560974121,27,0,0,0,0,0,0.0
6460,True,0.10044026374816895,39,0,0,0,0,0,0.0
6461,True,0.20362210273742676,89,4,3,3,3,4,0.9113924050632911
6462,True,0.18198776245117188,47,4,2,3,2,4,2.810810810810811
6463,True,0.06897115707397461,31,0,0,0,0,0,0.0
6464,True,0.07446742057800293,37,0,0,0,0,0,0.0
6465,True,0.05916547775268555,23,0,0,0,0,0,0.0
6466,True,0.09018635749816895,43,1,1,1,1,1,0.2727272727272727
6467,True,0.35349345207214355,112,11,5,4,4,6,1.1764705882352942
6468,True,0.382932186126709,76,6,2,3,2,5,1.121212121212121
6469,True,0.09216117858886719,33,0,0,0,0,0,0.0
6470,True,0.1273646354675293,39,0,0,0,0,0,0.0
6471,True,0.061734914779663086,25,0,0,0,0,0,0.0
6472,True,0.13251304626464844,47,0,0,0,0,0,0.0
6473,True,0.14101362228393555,48,4,4,2,3,3,0.8157894736842105
6474,True,0.1819469928741455,67,4,2,3,3,2,0.6842105263157895
6475,True,0.6478290557861328,243,20,5,4,4,4,1.0729613733905579
6476,True,0.12942981719970703,40,1,1,1,1,1,0.1
6477,True,0.07763791084289551,38,1,1,1,1,1,0.6071428571428571
6478,True,0.33075618743896484,124,14,6,7,5,5,1.0614035087719298
6479,True,0.15697836875915527,47,4,4,3,2,4,1.2432432432432432
6480,True,0.10990214347839355,51,2,2,2,2,2,0.5853658536585366
6481,True,0.23130393028259277,73,7,2,4,3,2,0.6031746031746031
6482,True,0.1606614589691162,66,6,4,3,3,5,1.4642857142857142
6483,True,0.14006400108337402,47,1,1,1,1,1,0.08108108108108109
6484,True,0.20069551467895508,61,5,5,3,3,5,1.0980392156862746
6485,True,0.13399004936218262,37,0,0,0,0,0,0.0
6486,True,6.38003134727478,2716,310,6,9,4,8,1.0480413895048042
6487,True,0.0775141716003418,40,0,0,0,0,0,0.0
6488,True,0.6456692218780518,280,26,7,8,6,6,1.1777777777777778
6489,True,0.1382436752319336,43,0,0,0,0,0,0.0
6490,True,0.06381773948669434,28,0,0,0,0,0,0.0
6491,True,0.1605377197265625,57,4,3,3,1,3,0.7872340425531915
6492,True,0.1020815372467041,41,1,1,1,1,1,0.6451612903225806
6493,True,0.17546701431274414,46,5,4,3,3,5,3.2777777777777777
6494,True,0.06859827041625977,28,0,0,0,0,0,0.0
6495,True,0.13660883903503418,46,0,0,0,0,0,0.0
6496,True,0.09958791732788086,37,0,0,0,0,0,0.0
6497,True,0.23660540580749512,114,6,5,4,3,3,0.5865384615384616
6498,True,0.2118816375732422,70,5,3,2,2,3,0.5
6499,True,0.23261356353759766,62,6,3,4,2,3,1.4230769230769231
6500,True,0.05843853950500488,23,0,0,0,0,0,0.0
6501,True,0.07199907302856445,39,1,1,1,1,1,0.06896551724137931
6502,True,0.1458721160888672,48,0,0,0,0,0,0.0
6503,True,0.23636436462402344,84,9,5,4,3,3,1.1216216216216217
6504,True,0.059044837951660156,23,0,0,0,0,0,0.0
6505,True,0.21950483322143555,83,5,3,3,3,2,0.4520547945205479
6506,True,0.0707082748413086,30,0,0,0,0,0,0.0
6507,True,0.3214147090911865,134,15,4,7,4,4,1.2580645161290323
6508,True,0.0884864330291748,42,0,0,0,0,0,0.0
6509,True,0.29702281951904297,76,7,4,4,3,4,0.5909090909090909
6510,True,0.06980419158935547,32,0,0,0,0,0,0.0
6511,True,0.12888193130493164,39,1,1,1,1,1,0.10344827586206896
6512,True,0.08153390884399414,37,1,1,1,1,1,0.5185185185185185
6513,True,0.18535113334655762,49,2,2,2,2,2,1.435897435897436
6514,True,1.7102715969085693,316,40,6,6,3,6,1.173202614379085
6515,True,0.06349492073059082,25,0,0,0,0,0,0.0
6516,True,0.06822752952575684,31,0,0,0,0,0,0.0
6517,True,0.14957547187805176,38,3,3,2,2,3,1.9285714285714286
6518,True,0.0984659194946289,44,3,2,3,3,3,1.7352941176470589
6519,True,0.3128662109375,85,8,6,4,4,5,1.28
6520,True,0.09682631492614746,31,0,0,0,0,0,0.0
6521,True,0.21285152435302734,63,7,6,3,3,3,0.9056603773584906
6522,True,0.12945222854614258,36,0,0,0,0,0,0.0
6523,True,0.06438946723937988,32,0,0,0,0,0,0.0
6524,True,0.20609736442565918,57,2,2,2,2,1,0.5319148936170213
6525,True,0.1655874252319336,57,4,4,3,3,3,1.4042553191489362
6526,True,0.0979313850402832,40,2,2,2,2,2,1.0666666666666667
6527,True,0.07975578308105469,37,1,1,1,1,1,0.6666666666666666
6528,True,0.06478404998779297,35,0,0,0,0,0,0.0
6529,True,0.0979306697845459,35,0,0,0,0,0,0.0
6530,True,0.08649468421936035,25,0,0,0,0,0,0.0
6531,True,0.10124969482421875,39,0,0,0,0,0,0.0
6532,True,0.06492495536804199,30,0,0,0,0,0,0.0
6533,True,0.06496572494506836,29,0,0,0,0,0,0.0
6534,True,0.06151938438415527,28,0,0,0,0,0,0.0
6535,True,0.13340020179748535,37,0,0,0,0,0,0.0
6536,True,0.07870268821716309,37,0,0,0,0,0,0.0
6537,True,0.07836723327636719,46,1,1,1,1,1,0.1388888888888889
6538,True,1.5032505989074707,435,47,7,9,6,6,1.0047058823529411
6539,True,0.14392447471618652,39,0,0,0,0,0,0.0
