,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
4310,True,0.14997625350952148,48,1,1,1,1,1,0.02631578947368421
4311,True,0.5407016277313232,161,17,5,8,4,6,0.6754966887417219
4312,True,0.42426061630249023,121,13,4,6,2,7,1.2252252252252251
4313,True,0.11909174919128418,34,1,1,1,1,1,0.2916666666666667
4314,True,0.08173274993896484,33,1,1,1,1,1,0.6086956521739131
4315,True,0.1667792797088623,57,4,3,3,3,3,0.9574468085106383
4316,True,0.5482501983642578,213,21,7,8,5,5,0.9950738916256158
4317,True,0.07317304611206055,34,0,0,0,0,0,0.0
4318,True,0.429919958114624,151,17,5,7,4,4,1.1063829787234043
4319,True,0.12702012062072754,45,1,1,1,1,1,0.6857142857142857
4320,True,0.12448334693908691,66,5,3,4,3,3,0.9821428571428571
4321,True,0.06303596496582031,28,0,0,0,0,0,0.0
4322,True,0.136155366897583,47,2,2,2,2,2,0.5405405405405406
4323,True,1.429490089416504,419,36,7,9,5,7,1.0709046454767726
4324,True,0.12558603286743164,41,1,1,1,1,1,0.5806451612903226
4325,True,0.49155139923095703,182,16,6,7,6,4,0.6686046511627907
4326,True,0.16680693626403809,50,1,1,1,1,1,0.375
4327,True,0.3242075443267822,101,5,4,3,3,3,0.8571428571428571
4328,True,0.21443581581115723,62,4,3,4,3,3,1.0192307692307692
4329,True,0.30563926696777344,99,8,3,4,2,7,1.3820224719101124
4330,True,0.20430588722229004,60,4,2,3,1,2,0.68
4331,True,0.15391969680786133,55,3,2,3,1,2,0.3333333333333333
4332,True,0.1141824722290039,46,1,1,1,1,1,0.16666666666666666
4333,True,0.09840059280395508,37,0,0,0,0,0,0.0
4334,True,0.17815089225769043,43,1,1,1,1,1,0.6666666666666666
4335,True,0.07156538963317871,30,0,0,0,0,0,0.0
4336,True,0.11675238609313965,39,2,2,2,2,2,0.8620689655172413
4337,True,0.12978339195251465,53,2,1,1,1,2,0.4883720930232558
4338,True,0.3017082214355469,71,7,3,2,2,2,0.3770491803278688
4339,True,0.2565469741821289,56,3,2,2,1,2,0.17391304347826086
4340,True,0.3067185878753662,130,10,5,6,4,5,1.35
4341,True,0.16533517837524414,62,4,2,3,3,3,0.8076923076923077
4342,True,1.876598834991455,731,83,8,9,5,5,0.9514563106796117
4343,True,0.11021089553833008,44,3,2,3,2,3,2.0588235294117645
4344,True,0.13672327995300293,53,1,1,1,1,1,0.27906976744186046
4345,True,0.11490964889526367,65,4,3,3,2,2,0.4727272727272727
4346,True,0.06111955642700195,28,0,0,0,0,0,0.0
4347,True,0.08751106262207031,38,2,2,2,2,2,1.0357142857142858
4348,True,0.09349989891052246,33,0,0,0,0,0,0.0
4349,True,0.1367943286895752,35,0,0,0,0,0,0.0
4350,True,0.11092424392700195,40,0,0,0,0,0,0.0
4351,True,0.07454657554626465,32,0,0,0,0,0,0.0
4352,True,0.10663723945617676,39,0,0,0,0,0,0.0
4353,True,0.08718562126159668,35,0,0,0,0,0,0.0
4354,True,0.08442807197570801,40,1,1,1,1,1,0.2
4355,True,0.09029078483581543,28,0,0,0,0,0,0.0
4356,True,0.0881659984588623,48,2,2,2,2,1,0.2894736842105263
4357,True,0.067138671875,31,0,0,0,0,0,0.0
4358,True,0.159743070602417,57,3,2,2,2,2,0.40425531914893614
4359,True,0.14123940467834473,38,0,0,0,0,0,0.0
4360,True,0.16520285606384277,62,3,3,2,2,3,0.9230769230769231
4361,True,0.11456608772277832,55,1,1,1,1,1,0.35555555555555557
4362,True,0.10004138946533203,39,0,0,0,0,0,0.0
4363,True,0.10660576820373535,40,1,1,1,1,1,0.06666666666666667
4364,True,0.18578076362609863,54,3,1,2,1,3,1.6363636363636365
4365,True,0.19031834602355957,63,6,3,3,2,3,0.7735849056603774
4366,True,0.06597089767456055,31,0,0,0,0,0,0.0
4367,True,0.06300520896911621,30,0,0,0,0,0,0.0
4368,True,0.18353772163391113,66,3,3,2,3,1,0.35714285714285715
4369,True,0.10631799697875977,50,1,1,1,1,1,0.125
4370,True,0.14620733261108398,39,0,0,0,0,0,0.0
4371,True,0.15682268142700195,45,2,1,2,2,2,0.8
4372,True,0.07158589363098145,34,0,0,0,0,0,0.0
4373,True,0.32378077507019043,72,6,2,3,1,3,1.4838709677419355
4374,True,0.1290149688720703,38,0,0,0,0,0,0.0
4375,True,0.16272401809692383,69,3,2,3,2,2,0.559322033898305
4376,True,0.1415538787841797,45,1,1,1,1,1,0.2857142857142857
4377,True,0.0962824821472168,30,0,0,0,0,0,0.0
4378,True,0.06604290008544922,32,0,0,0,0,0,0.0
4379,True,0.0795745849609375,39,0,0,0,0,0,0.0
4380,True,0.10557270050048828,28,1,1,1,1,1,0.6111111111111112
4381,True,0.05356025695800781,20,0,0,0,0,0,0.0
4382,True,0.13326144218444824,72,5,4,2,3,4,1.1774193548387097
4383,True,0.15837669372558594,47,4,3,3,2,3,0.918918918918919
4384,True,0.16529536247253418,41,3,2,2,2,3,2.3225806451612905
4385,True,0.10598587989807129,38,0,0,0,0,0,0.0
4386,True,0.12149238586425781,40,1,1,1,1,1,0.36666666666666664
4387,True,0.4110860824584961,146,14,7,8,6,5,0.9411764705882353
4388,True,0.2288379669189453,64,5,4,3,3,5,1.4814814814814814
4389,True,0.0988626480102539,39,0,0,0,0,0,0.0
4390,True,0.40678906440734863,169,18,5,9,6,4,0.9371069182389937
4391,True,1.147735357284546,472,63,9,8,6,6,1.0562770562770563
4392,True,0.37130045890808105,147,12,6,3,3,3,0.7153284671532847
4393,True,0.0631260871887207,28,0,0,0,0,0,0.0
4394,True,0.06210780143737793,30,0,0,0,0,0,0.0
4395,True,0.09434914588928223,39,0,0,0,0,0,0.0
4396,True,0.1960294246673584,49,2,2,2,2,2,0.9487179487179487
4397,True,0.10069131851196289,35,0,0,0,0,0,0.0
4398,True,0.1452193260192871,42,1,1,1,1,1,0.53125
4399,True,0.05852699279785156,24,0,0,0,0,0,0.0
4400,True,0.3203771114349365,108,11,8,3,3,7,1.7448979591836735
4401,True,0.1378803253173828,36,0,0,0,0,0,0.0
4402,True,0.06062746047973633,28,0,0,0,0,0,0.0
4403,True,0.06458687782287598,30,0,0,0,0,0,0.0
4404,True,3.054018259048462,1034,125,8,9,6,14,1.1025390625
4405,True,0.8281323909759521,275,26,7,5,5,6,1.079245283018868
4406,True,0.11972498893737793,48,1,1,1,1,1,0.5526315789473685
4407,True,0.18538737297058105,54,1,1,1,1,1,0.6136363636363636
4408,True,0.10497331619262695,46,1,1,1,1,1,0.1388888888888889
4409,True,0.07254695892333984,29,0,0,0,0,0,0.0
4410,True,0.7077081203460693,234,18,7,5,4,4,1.0
4411,True,0.09319806098937988,28,0,0,0,0,0,0.0
4412,True,0.07020378112792969,33,0,0,0,0,0,0.0
4413,True,0.2027881145477295,58,3,3,3,3,2,0.2916666666666667
4414,True,0.06644558906555176,29,1,1,1,1,1,0.631578947368421
4415,True,0.3294644355773926,93,11,6,4,4,5,1.3253012048192772
4416,True,0.16695332527160645,56,0,0,0,0,0,0.0
4417,True,0.4597043991088867,151,13,6,5,4,5,1.326241134751773
4418,True,0.06447410583496094,26,0,0,0,0,0,0.0
4419,True,0.1086721420288086,39,0,0,0,0,0,0.0
4420,True,1.0224952697753906,315,36,5,3,2,6,0.9442622950819672
4421,True,0.11441636085510254,44,2,2,2,2,1,0.7058823529411765
4422,True,0.08955788612365723,26,0,0,0,0,0,0.0
4423,True,1.4955401420593262,481,52,6,8,5,7,1.0
4424,True,0.12031221389770508,28,0,0,0,0,0,0.0
4425,True,0.06807827949523926,30,0,0,0,0,0,0.0
4426,True,0.1019902229309082,40,0,0,0,0,0,0.0
4427,True,0.0984334945678711,51,2,1,2,2,1,0.21951219512195122
4428,True,0.07802915573120117,33,0,0,0,0,0,0.0
4429,True,0.09282898902893066,31,0,0,0,0,0,0.0
4430,True,0.28001856803894043,56,7,3,3,2,7,1.2173913043478262
4431,True,0.055550336837768555,25,0,0,0,0,0,0.0
4432,True,0.10197043418884277,39,0,0,0,0,0,0.0
4433,True,0.6813035011291504,243,22,8,4,4,5,1.090128755364807
4434,True,0.07236027717590332,37,1,1,1,1,1,0.14814814814814814
4435,True,0.15668368339538574,61,4,4,2,2,2,0.5294117647058824
4436,True,0.08763694763183594,47,2,2,2,2,1,0.5135135135135135
4437,True,0.07034611701965332,31,1,1,1,1,1,0.19047619047619047
4438,True,0.0906822681427002,35,0,0,0,0,0,0.0
4439,True,0.6409645080566406,212,27,6,5,4,5,0.995049504950495
4440,True,0.07442808151245117,31,0,0,0,0,0,0.0
4441,True,0.0854344367980957,32,0,0,0,0,0,0.0
4442,True,0.12059736251831055,42,0,0,0,0,0,0.0
4443,True,0.1418752670288086,63,3,2,2,2,3,0.6981132075471698
4444,True,0.33275842666625977,114,10,3,6,2,7,1.3846153846153846
4445,True,0.1132059097290039,27,0,0,0,0,0,0.0
4446,True,0.0579073429107666,26,0,0,0,0,0,0.0
4447,True,0.06867480278015137,31,0,0,0,0,0,0.0
4448,True,0.1319746971130371,37,2,2,2,2,2,0.4444444444444444
4449,True,0.059287071228027344,23,0,0,0,0,0,0.0
4450,True,0.07225894927978516,33,0,0,0,0,0,0.0
4451,True,0.640857458114624,179,24,6,8,4,7,1.1183431952662721
4452,True,0.11213874816894531,49,2,2,2,2,2,0.3333333333333333
4453,True,0.11479997634887695,42,2,2,2,2,2,1.21875
4454,True,0.15331602096557617,51,3,2,2,2,3,0.9512195121951219
4455,True,0.20943713188171387,79,5,3,4,2,2,0.36231884057971014
4456,True,0.05965709686279297,26,0,0,0,0,0,0.0
4457,True,0.09464216232299805,31,0,0,0,0,0,0.0
4458,True,0.11828732490539551,47,1,1,1,1,1,0.5945945945945946
4459,True,0.13299846649169922,40,0,0,0,0,0,0.0
4460,True,0.10598301887512207,45,3,2,3,2,2,0.34285714285714286
4461,True,0.1302344799041748,38,0,0,0,0,0,0.0
4462,True,0.10011005401611328,37,0,0,0,0,0,0.0
4463,True,0.20925164222717285,54,5,3,3,2,2,0.3181818181818182
4464,True,0.0720815658569336,36,2,2,1,2,2,0.7692307692307693
4465,True,0.08740043640136719,22,0,0,0,0,0,0.0
4466,True,0.06021404266357422,28,0,0,0,0,0,0.0
4467,True,0.14173388481140137,41,2,1,2,1,2,1.7741935483870968
4468,True,0.11279416084289551,40,1,1,1,1,1,0.36666666666666664
4469,True,0.14898157119750977,48,1,1,1,1,1,0.5526315789473685
4470,True,0.10816478729248047,40,0,0,0,0,0,0.0
4471,True,0.13050341606140137,34,0,0,0,0,0,0.0
4472,True,0.3074827194213867,68,6,3,2,2,2,0.5172413793103449
4473,True,0.06692934036254883,31,0,0,0,0,0,0.0
4474,True,0.34850192070007324,107,13,4,6,4,10,2.6907216494845363
4475,True,0.1506330966949463,52,4,3,3,3,2,1.1904761904761905
4476,True,0.12111377716064453,47,1,1,1,1,1,0.43243243243243246
4477,True,0.06547069549560547,27,0,0,0,0,0,0.0
4478,True,0.11392402648925781,43,0,0,0,0,0,0.0
4479,True,0.07271146774291992,32,0,0,0,0,0,0.0
4480,True,0.13474225997924805,54,2,2,2,2,1,0.38636363636363635
4481,True,0.07693314552307129,33,0,0,0,0,0,0.0
4482,True,0.14500832557678223,75,4,3,3,2,2,0.7076923076923077
4483,True,0.06768226623535156,28,0,0,0,0,0,0.0
4484,True,0.3123433589935303,66,6,2,3,1,4,0.7321428571428571
4485,True,0.15465116500854492,50,4,2,2,2,2,0.725
4486,True,0.14818716049194336,43,1,1,1,1,1,0.09090909090909091
4487,True,0.10472393035888672,37,0,0,0,0,0,0.0
4488,True,0.11795592308044434,37,0,0,0,0,0,0.0
4489,True,0.07099723815917969,32,0,0,0,0,0,0.0
4490,True,0.18636131286621094,53,5,2,2,1,3,1.302325581395349
4491,True,0.060910701751708984,24,0,0,0,0,0,0.0
4492,True,0.16878938674926758,58,2,2,2,2,1,0.4375
4493,True,0.06435990333557129,29,0,0,0,0,0,0.0
4494,True,0.14913082122802734,75,5,4,4,4,2,0.5538461538461539
4495,True,0.5274536609649658,149,17,6,7,4,5,1.4964028776978417
4496,True,6.94707989692688,2208,346,9,8,6,11,1.0318471337579618
4497,True,1.1702077388763428,309,34,9,7,6,6,1.0568561872909699
4498,True,0.12025284767150879,41,1,1,1,1,1,0.3548387096774194
4499,True,0.133955717086792,41,0,0,0,0,0,0.0
4500,True,0.14803123474121094,56,2,2,2,1,2,0.5
4501,True,0.06491327285766602,29,0,0,0,0,0,0.0
4502,True,0.3232381343841553,143,13,7,8,7,4,1.2255639097744362
4503,True,0.10800671577453613,32,1,1,1,1,1,0.6818181818181818
4504,True,0.06400585174560547,26,0,0,0,0,0,0.0
4505,True,0.09379863739013672,55,3,2,2,2,2,0.7333333333333333
4506,True,0.07771158218383789,37,0,0,0,0,0,0.0
4507,True,0.3498358726501465,134,13,5,7,5,4,1.064516129032258
4508,True,0.35543274879455566,133,13,5,5,2,5,0.9512195121951219
4509,True,0.09518575668334961,28,0,0,0,0,0,0.0
4510,True,0.07839655876159668,38,0,0,0,0,0,0.0
4511,True,1.35601806640625,441,58,8,6,5,5,1.0904872389791183
4512,True,0.23882579803466797,61,5,3,3,1,4,1.6666666666666667
4513,True,0.1808643341064453,54,4,4,2,3,3,0.6590909090909091
4514,True,0.0938425064086914,34,0,0,0,0,0,0.0
4515,True,0.11312365531921387,38,0,0,0,0,0,0.0
4516,True,0.09743285179138184,33,0,0,0,0,0,0.0
4517,True,0.09592866897583008,25,0,0,0,0,0,0.0
4518,True,0.10093307495117188,37,0,0,0,0,0,0.0
4519,True,0.13770103454589844,36,0,0,0,0,0,0.0
4520,True,0.06506896018981934,31,1,1,1,1,1,0.38095238095238093
4521,True,0.1466834545135498,44,1,1,1,1,1,0.5
4522,True,0.0969693660736084,42,0,0,0,0,0,0.0
4523,True,0.38469791412353516,104,11,5,4,3,5,1.1063829787234043
4524,True,0.0928812026977539,51,2,2,2,2,1,0.21951219512195122
4525,True,0.08338642120361328,42,2,2,2,2,2,0.75
4526,True,0.14687037467956543,45,3,3,3,2,1,0.42857142857142855
4527,True,0.10258245468139648,35,0,0,0,0,0,0.0
4528,True,0.10451030731201172,35,0,0,0,0,0,0.0
4529,True,0.20752668380737305,49,2,2,2,1,1,0.6666666666666666
4530,True,0.10267829895019531,44,0,0,0,0,0,0.0
4531,True,0.14730453491210938,50,2,2,2,2,1,0.2
4532,True,0.45483899116516113,159,14,6,5,2,4,1.1879194630872483
4533,True,0.0678107738494873,29,0,0,0,0,0,0.0
4534,True,0.13563323020935059,57,2,2,2,2,2,0.48936170212765956
4535,True,0.4797675609588623,168,18,9,4,5,6,0.8354430379746836
4536,True,2.9093308448791504,689,81,8,7,6,7,1.0839469808541973
4537,True,0.10632944107055664,26,0,0,0,0,0,0.0
4538,True,0.31326723098754883,69,4,3,2,2,3,0.8135593220338984
4539,True,0.29904842376708984,73,6,4,4,4,3,0.5873015873015873
4540,True,0.1400601863861084,47,2,1,1,1,2,1.2432432432432432
4541,True,0.15405631065368652,50,1,1,1,1,1,0.15
4542,True,0.07924532890319824,36,0,0,0,0,0,0.0
4543,True,0.22260451316833496,59,5,2,3,2,1,0.5306122448979592
4544,True,0.7624220848083496,244,22,9,3,3,5,1.0341880341880343
4545,True,0.06540083885192871,29,0,0,0,0,0,0.0
4546,True,0.19692778587341309,55,2,1,2,1,2,1.3111111111111111
4547,True,0.17920160293579102,75,2,2,2,1,1,0.6461538461538462
4548,True,0.06139707565307617,23,0,0,0,0,0,0.0
4549,True,0.13816070556640625,49,2,2,2,2,1,0.3076923076923077
4550,True,0.1815810203552246,57,2,2,2,2,1,0.46808510638297873
4551,True,0.09327578544616699,33,2,2,1,1,2,1.3043478260869565
4552,True,0.10338926315307617,38,0,0,0,0,0,0.0
4553,True,0.6633584499359131,188,19,5,4,3,6,1.101123595505618
4554,True,0.1575617790222168,39,1,1,1,1,1,0.5517241379310345
4555,True,0.3128023147583008,64,4,4,2,2,2,1.2777777777777777
4556,True,0.0938868522644043,37,1,1,1,1,1,0.6666666666666666
4557,True,0.06787347793579102,29,0,0,0,0,0,0.0
4558,True,0.06841325759887695,32,1,1,1,1,1,0.4090909090909091
4559,True,0.07657504081726074,33,1,1,1,1,1,0.5217391304347826
4560,True,0.11169028282165527,37,1,1,1,1,1,0.037037037037037035
4561,True,0.10382390022277832,36,0,0,0,0,0,0.0
4562,True,0.16530680656433105,44,1,1,1,1,1,0.4411764705882353
4563,True,0.1185297966003418,41,3,2,3,3,3,1.5806451612903225
4564,True,0.1187441349029541,32,2,1,1,1,2,1.3181818181818181
4565,True,0.13909554481506348,48,1,1,1,1,1,0.2631578947368421
4566,True,0.43811559677124023,166,17,5,4,4,5,0.9166666666666666
4567,True,0.10312294960021973,34,0,0,0,0,0,0.0
4568,True,0.20432329177856445,52,6,2,3,2,5,1.9523809523809523
4569,True,0.07685160636901855,42,1,1,1,1,1,0.125
4570,True,0.19826388359069824,53,4,2,2,2,3,0.5813953488372093
4571,True,0.13878655433654785,46,0,0,0,0,0,0.0
4572,True,0.10415482521057129,44,1,1,1,1,1,0.6176470588235294
4573,True,0.39074230194091797,109,12,6,3,3,4,0.7171717171717171
4574,True,0.0655214786529541,29,0,0,0,0,0,0.0
4575,True,0.06553435325622559,29,0,0,0,0,0,0.0
4576,True,0.059583187103271484,25,0,0,0,0,0,0.0
4577,True,0.5116314888000488,138,15,6,6,4,4,0.7109375
4578,True,0.23706555366516113,79,6,5,5,4,4,0.8840579710144928
4579,True,0.47566723823547363,171,20,6,6,4,7,1.093167701863354
4580,True,0.07111692428588867,28,0,0,0,0,0,0.0
4581,True,0.07328009605407715,33,0,0,0,0,0,0.0
4582,True,0.4903132915496826,142,13,3,8,3,4,0.7575757575757576
4583,True,0.38419198989868164,85,11,6,3,3,9,2.546666666666667
4584,True,0.15526175498962402,45,0,0,0,0,0,0.0
4585,True,0.0649869441986084,26,0,0,0,0,0,0.0
4586,True,0.4786417484283447,141,14,6,5,4,6,1.366412213740458
4587,True,0.20291423797607422,51,3,3,1,1,2,0.2682926829268293
4588,True,0.10143613815307617,37,0,0,0,0,0,0.0
4589,True,0.10584521293640137,41,1,1,1,1,1,0.25806451612903225
4590,True,0.059973955154418945,26,0,0,0,0,0,0.0
4591,True,0.16153836250305176,57,4,2,3,2,3,0.7446808510638298
4592,True,0.15175366401672363,70,7,4,3,3,3,0.45
4593,True,0.17291045188903809,46,1,1,1,1,1,0.5277777777777778
4594,True,0.10089612007141113,48,3,2,2,3,3,1.394736842105263
4595,True,0.0997610092163086,31,0,0,0,0,0,0.0
4596,True,0.09251141548156738,35,0,0,0,0,0,0.0
4597,True,1.0969393253326416,569,52,9,7,6,5,0.9588550983899821
4598,True,0.12366700172424316,42,2,2,2,2,2,0.8125
4599,True,0.06147336959838867,26,0,0,0,0,0,0.0
4600,True,0.18517041206359863,92,6,4,4,4,4,0.926829268292683
4601,True,0.13463282585144043,33,0,0,0,0,0,0.0
4602,True,0.8335886001586914,273,26,7,5,4,6,1.467680608365019
4603,True,0.2087235450744629,68,5,3,3,5,4,0.5517241379310345
4604,True,0.12447071075439453,50,3,3,3,3,3,1.575
4605,True,0.12262654304504395,42,1,1,1,1,1,0.1875
4606,True,0.09046196937561035,33,1,1,1,1,1,0.17391304347826086
4607,True,0.385343074798584,144,15,7,5,4,4,1.0149253731343284
4608,True,0.19961309432983398,97,6,3,3,4,3,0.6206896551724138
4609,True,0.313523530960083,111,9,3,6,3,3,0.9306930693069307
4610,True,0.06710004806518555,31,0,0,0,0,0,0.0
4611,True,1.0503301620483398,317,32,6,8,5,5,1.0716612377850163
4612,True,0.12875604629516602,32,0,0,0,0,0,0.0
4613,True,0.05682826042175293,21,0,0,0,0,0,0.0
4614,True,0.15297269821166992,47,1,1,1,1,1,0.6486486486486487
4615,True,0.4465451240539551,195,18,6,7,4,5,0.827027027027027
4616,True,0.3582494258880615,103,12,6,4,4,4,1.1505376344086022
4617,True,1.0517597198486328,321,31,8,7,5,7,1.1511254019292605
4618,True,0.05833888053894043,26,0,0,0,0,0,0.0
4619,True,0.1200416088104248,53,2,2,2,2,2,0.3488372093023256
4620,True,0.12040305137634277,45,0,0,0,0,0,0.0
4621,True,0.20021772384643555,65,3,2,3,2,2,0.6727272727272727
4622,True,0.2807917594909668,87,4,3,2,2,3,0.5714285714285714
4623,True,0.4263467788696289,79,6,2,2,1,2,0.4782608695652174
4624,True,0.09544134140014648,38,0,0,0,0,0,0.0
4625,True,0.07230687141418457,35,0,0,0,0,0,0.0
4626,True,0.4811360836029053,167,19,6,8,4,8,1.1719745222929936
4627,True,0.06064462661743164,27,0,0,0,0,0,0.0
4628,True,0.06907081604003906,33,0,0,0,0,0,0.0
4629,True,0.11923480033874512,38,3,2,2,1,3,0.42857142857142855
4630,True,0.09204435348510742,29,0,0,0,0,0,0.0
4631,True,0.15225982666015625,50,4,2,4,2,2,1.325
4632,True,0.13028550148010254,47,2,2,2,2,1,0.3783783783783784
4633,True,0.24881672859191895,84,8,3,3,4,3,0.7837837837837838
4634,True,0.23402738571166992,53,3,3,2,2,3,0.4186046511627907
4635,True,0.1563260555267334,67,4,4,4,4,2,0.7543859649122807
4636,True,0.09678077697753906,23,0,0,0,0,0,0.0
4637,True,0.0967404842376709,44,1,1,1,1,1,0.14705882352941177
4638,True,0.06228327751159668,26,0,0,0,0,0,0.0
4639,True,0.10997223854064941,27,0,0,0,0,0,0.0
4640,True,0.15396428108215332,47,1,1,1,1,1,0.10810810810810811
4641,True,0.11629343032836914,29,1,1,1,1,1,0.5263157894736842
4642,True,0.6933879852294922,197,23,6,7,5,7,1.5080213903743316
4643,True,0.0632481575012207,30,0,0,0,0,0,0.0
4644,True,0.738450288772583,148,21,5,7,5,4,1.2463768115942029
4645,True,0.24818849563598633,93,8,3,6,3,6,1.2650602409638554
4646,True,0.554471492767334,206,21,6,6,3,5,0.7755102040816326
4647,True,0.0684516429901123,34,0,0,0,0,0,0.0
4648,True,0.14225554466247559,49,4,3,4,4,2,0.717948717948718
4649,True,0.257366418838501,69,6,2,4,3,3,1.0
4650,True,0.331437349319458,125,12,6,3,3,5,1.0434782608695652
4651,True,0.06695556640625,29,0,0,0,0,0,0.0
4652,True,0.2434101104736328,85,6,4,4,3,3,1.2
4653,True,0.06401777267456055,25,0,0,0,0,0,0.0
4654,True,0.20401215553283691,81,5,4,3,3,2,0.6619718309859155
4655,True,1.4529447555541992,441,40,8,6,4,5,1.197215777262181
4656,True,0.10437369346618652,25,0,0,0,0,0,0.0
4657,True,0.06533241271972656,26,0,0,0,0,0,0.0
4658,True,0.06519627571105957,31,0,0,0,0,0,0.0
4659,True,0.11440205574035645,37,0,0,0,0,0,0.0
4660,True,0.06371235847473145,29,0,0,0,0,0,0.0
4661,True,0.19147658348083496,57,5,3,3,2,4,0.6808510638297872
4662,True,0.1362934112548828,39,1,1,1,1,1,0.6896551724137931
4663,True,0.09652137756347656,35,0,0,0,0,0,0.0
4664,True,0.358428955078125,160,12,6,7,5,4,1.0066666666666666
4665,True,0.2137746810913086,46,3,2,2,2,3,0.8055555555555556
4666,True,0.07337331771850586,34,0,0,0,0,0,0.0
4667,True,0.10591721534729004,39,1,1,1,1,1,0.27586206896551724
4668,True,0.10135054588317871,37,3,2,2,2,2,0.9629629629629629
4669,True,0.29511451721191406,64,5,2,3,1,4,0.4444444444444444
4670,True,0.08952641487121582,27,0,0,0,0,0,0.0
4671,True,0.10311102867126465,60,3,2,3,3,2,0.32
4672,True,0.1972353458404541,50,1,1,1,1,1,0.2
4673,True,0.0644230842590332,30,0,0,0,0,0,0.0
4674,True,0.41135621070861816,113,15,5,8,4,12,2.233009708737864
4675,True,0.2127671241760254,42,1,1,1,1,1,0.09375
4676,True,0.1041269302368164,39,0,0,0,0,0,0.0
4677,True,0.15174293518066406,66,5,5,4,4,3,0.7857142857142857
4678,True,0.4676380157470703,159,15,6,6,4,4,1.1208053691275168
4679,True,0.10787010192871094,41,0,0,0,0,0,0.0
4680,True,0.1513960361480713,37,0,0,0,0,0,0.0
4681,True,0.10190939903259277,36,0,0,0,0,0,0.0
4682,True,0.13960981369018555,36,0,0,0,0,0,0.0
4683,True,0.08013439178466797,27,0,0,0,0,0,0.0
4684,True,0.06397199630737305,30,0,0,0,0,0,0.0
4685,True,0.09133672714233398,26,0,0,0,0,0,0.0
4686,True,0.09774088859558105,36,0,0,0,0,0,0.0
4687,True,0.12075281143188477,31,0,0,0,0,0,0.0
4688,True,0.09597516059875488,34,0,0,0,0,0,0.0
4689,True,0.06483340263366699,30,0,0,0,0,0,0.0
4690,True,0.06440162658691406,27,0,0,0,0,0,0.0
4691,True,0.0830078125,38,1,1,1,1,1,0.5357142857142857
4692,True,0.06151628494262695,29,0,0,0,0,0,0.0
4693,True,0.08040833473205566,37,1,1,1,1,1,0.5925925925925926
4694,True,1.1728382110595703,492,51,9,6,5,6,1.012448132780083
4695,True,0.2056574821472168,64,7,5,4,4,7,2.611111111111111
4696,True,0.2825617790222168,84,8,3,4,2,3,0.581081081081081
4697,True,0.3311939239501953,75,7,4,3,3,3,0.9230769230769231
4698,True,0.13617777824401855,43,1,1,1,1,1,0.30303030303030304
4699,True,0.061057329177856445,30,0,0,0,0,0,0.0
4700,True,0.20739984512329102,49,4,2,1,1,3,0.8717948717948718
